1.4136
1.4132
1.4131
1.4123
1.3776
1.3412
1.3045
1.2666
1.2309
1.1945
1.1559
1.1214
1.0866
1.0518
1.019
0.98661
0.95665
0.92757
0.89808
0.8703
0.84536
0.82172
0.7992
0.77725
0.75746
0.73783
0.71899
0.70235
0.68536
0.67044
0.65679
0.64202
0.62867
0.61634
0.60474
0.59227
0.58334
0.57281
0.564
0.55433
0.54575
0.53804
0.53025
0.52355
0.51528
0.50885
0.5019
0.49532
0.48945
0.48276
0.47863
0.47168
0.46725
0.46113
0.45679
0.45149
0.44659
0.44254
0.43799
0.4341
0.43015
0.42641
0.42276
0.41833
0.41499
0.41149
0.40848
0.40466
0.40185
0.3981
0.39591
0.39194
0.38899
0.38559
0.38325
0.3807
0.37708
0.37444
0.37175
0.37032
0.3677
0.3653
0.36217
0.35936
0.35762
0.35531
0.35274
0.35059
0.34898
0.34631
0.34489
0.34303
0.34101
0.33845
0.33645
0.33521
0.33278
0.33096
0.32976
0.32752
0.32577
0.32374
0.32233
0.32059
0.3192
0.31746
0.31547
0.3143
0.31239
0.31083
0.31018
0.30783
0.30653
0.30521
0.30411
0.3025
0.30071
0.29941
0.2983
0.29654
0.2959
0.29465
0.29326
0.29183
0.29041
0.28947
0.28821
0.28705
0.28551
0.28449
0.28343
0.28211
0.28136
0.28024
0.27912
0.27856
0.27699
0.27588
0.27515
0.27397
0.27291
0.27118
0.27145
0.26937
0.26872
0.26783
0.26714
0.26612
0.26522
0.26442
0.2632
0.26247
0.26173
0.26046
0.25991
0.25907
0.25825
0.25679
0.25633
0.25548
0.25449
0.25384
0.25313
0.25256
0.25142
0.25058
0.25008
0.24903
0.24817
0.24708
0.24673
0.24633
0.2449
0.24449
0.24393
0.24295
0.24232
0.24131
0.24073
0.24061
0.23929
0.23884
0.23795
0.23724
0.23675
0.23569
0.23582
0.23509
0.23413
0.23315
0.23286
0.2323
0.23202
0.23073
0.23043
0.23004
0.22952
0.22871
0.22805
0.22758
0.22686
0.22614
0.22623
0.22528
0.22433
0.22392
0.22351
0.22257
0.22295
0.2217
0.2213
0.22063
0.22067
0.21982
0.2191
0.21854
0.21749
0.21777
0.21681
0.21681
0.21626
0.21557
0.21516
0.21445
0.2141
0.21355
0.21287
0.21253
0.21232
0.21174
0.21135
0.21074
0.21015
0.20974
0.20888
0.20869
0.20856
0.20822
0.20734
0.20705
0.20683
0.20616
0.20592
0.20539
0.20509
0.20441
0.20412
0.20345
0.20331
0.20291
0.20228
0.20185
0.20144
0.20112
0.20076
0.20016
0.19967
0.1995
0.19868
0.19897
0.19838
0.19783
0.19756
0.19715
0.19694
0.19655
0.19597
0.19544
0.195
0.19487
0.1943
0.19384
0.19372
0.19344
0.19329
0.19236
0.19237
0.19205
0.19149
0.191
0.19089
0.19034
0.1901
0.18974
0.18988
0.18934
0.18861
0.1887
0.18807
0.18799
0.18775
0.18724
0.18734
0.18687
0.18603
0.18565
0.18542
0.1853
0.18476
0.18472
0.18428
0.18382
0.18373
0.1836
0.18326
0.18243
0.1823
0.18205
0.18161
0.18159
0.18124
0.1811
0.18058
0.18058
0.17981
0.18004
0.17939
0.17912
0.17904
0.17875
0.17863
0.17817
0.17776
0.17728
0.17732
0.17734
0.17682
0.17615
0.1762
0.17559
0.17555
0.17494
0.17498
0.17494
0.17437
0.17438
0.174
0.17358
0.17346
0.17362
0.17304
0.17268
0.17223
0.17217
0.17207
0.17156
0.17124
0.17132
0.17084
0.17067
0.17056
0.17031
0.17002
0.1696
0.16957
0.16932
0.16888
0.16872
0.16868
0.16838
0.16823
0.16782
0.16743
0.16737
0.16688
0.16695
0.16687
0.16642
0.166
0.16584
0.16581
0.16559
0.16528
0.16453
0.16492
0.16487
0.16436
0.16422
0.16405
0.16338
0.16356
0.16343
0.16301
0.16287
0.16231
0.16246
0.16244
0.16211
0.16175
0.16136
0.16129
0.16129
0.1608
0.1606
0.16033
0.16
0.16003
0.15966
0.15964
0.15976
0.15929
0.15886
0.15878
0.15867
0.15855
0.15827
0.15796
0.15794
0.15743
0.15737
0.15722
0.15697
0.15716
0.15668
0.15658
0.15633
0.1559
0.15604
0.15559
0.15533
0.15526
0.15524
0.1551
0.155
0.15452
0.15447
0.15395
0.15384
0.15385
0.15366
0.1535
0.15337
0.15303
0.15292
0.15293
0.1527
0.15209
0.15236
0.15211
0.1519
0.15185
0.15183
0.15158
0.15108
0.1513
0.15071
0.15092
0.15063
0.1507
0.15021
0.15003
0.15006
0.14971
0.14948
0.14964
0.14962
0.14915
0.14877
0.14891
0.14857
0.14823
0.14807
0.14797
0.14799
0.14763
0.14726
0.14754
0.14739
0.14697
0.14719
0.14699
0.14668
0.14625
0.14624
0.14595
0.14594
0.14582
0.14574
0.14563
0.14525
0.14512
0.14482
0.14492
0.14487
0.14451
0.14462
0.14413
0.14406
0.14404
0.14382
0.14372
0.14351
0.14331
0.14337
0.14322
0.143
0.14298
0.14286
0.14262
0.14227
0.14234
0.14212
0.14213
0.14186
0.14177
0.14166
0.14135
0.14119
0.14115
0.14088
0.14066
0.14082
0.14049
0.14033
0.14036
0.13968
0.14011
0.13971
0.1397
0.13962
0.13944
0.13942
0.13926
0.13906
0.13907
0.13887
0.13837
0.13859
0.1383
0.13848
0.13813
0.13814
0.13755
0.13754
0.13778
0.13746
0.13716
0.13739
0.137
0.13697
0.13685
0.13687
0.13654
0.13637
0.13626
0.13652
0.13616
0.13576
0.13563
0.13587
0.13553
0.13541
0.13561
0.13518
0.13528
0.13478
0.13487
0.13474
0.13459
0.13443
0.13427
0.13402
0.13407
0.13392
0.13367
0.13385
0.13365
0.13336
0.13343
0.13303
0.13331
0.13286
0.13307
0.13279
0.13255
0.1326
0.13244
0.1324
0.13242
0.13227
0.13194
0.13181
0.13164
0.13163
0.13156
0.13153
0.13139
0.13142
0.131
0.13115
0.1306
0.13071
0.13072
0.13074
0.13045
0.13051
0.13019
0.12994
0.13005
0.12967
0.12976
0.1297
0.12947
0.12914
0.12909
0.12922
0.12908
0.12904
0.12896
0.12878
0.12895
0.12858
0.12833
0.12855
0.12834
0.12808
0.12804
0.12796
0.12791
0.12777
0.12773
0.12748
0.1274
0.12746
0.12731
0.12717
0.12706
0.12695
0.12667
0.12669
0.12687
0.12651
0.1265
0.12658
0.12621
0.12622
0.1262
0.12568
0.12586
0.12574
0.12557
0.12541
0.1253
0.12534
0.12539
0.1251
0.12517
0.1249
0.12462
0.12477
0.12471
0.12451
0.12454
0.12436
0.12431
0.12404
0.12392
0.12403
0.12386
0.12355
0.12381
0.12347
0.12346
0.12331
0.12324
0.12322
0.12311
0.12302
0.12312
0.12275
0.1227
0.1226
0.12264
0.12256
0.12259
0.12229
0.12231
0.12209
0.12215
0.1218
0.12181
0.12185
0.12155
0.12138
0.12141
0.12138
0.12125
0.12105
0.12118
0.12098
0.12081
0.12085
0.1207
0.12072
0.12052
0.12032
0.12055
0.12058
0.12021
0.12022
0.11978
0.11997
0.11986
0.11977
0.1197
0.11953
0.11935
0.11941
0.11943
0.11919
0.1192
0.11911
0.11884
0.11916
0.11904
0.11877
0.11863
0.11881
0.11837
0.11842
0.11868
0.11807
0.11811
0.11812
0.11811
0.11797
0.11792
0.1176
0.11795
0.11768
0.11749
0.11763
0.1174
0.11752
0.11717
0.1173
0.11693
0.11695
0.11694
0.11687
0.11665
0.11674
0.11686
0.11627
0.11651
0.11637
0.11632
0.11611
0.116
0.11605
0.11588
0.1159
0.11565
0.11575
0.11562
0.11538
0.11563
0.11572
0.11542
0.11527
0.11515
0.11502
0.11498
0.1148
0.11506
0.11491
0.1147
0.11474
0.11442
0.11439
0.11448
0.11459
0.11428
0.11402
0.11422
0.11427
0.11428
0.11389
0.11373
0.11388
0.11371
0.11359
0.11358
0.11351
0.11333
0.11332
0.11324
0.11332
0.11296
0.11319
0.11305
0.11297
0.11298
0.1127
0.11267
0.11257
0.11277
0.11237
0.1123
0.11229
0.1123
0.11213
0.1122
0.11236
0.11196
0.11193
0.11191
0.11183
0.11163
0.11178
0.11166
0.11171
0.11138
0.11148
0.11138
0.11133
0.11142
0.11091
0.11096
0.11078
0.11103
0.11083
0.11072
0.11073
0.11058
0.11046
0.11043
0.11036
0.11026
0.1103
0.11004
0.11016
0.11039
0.10988
0.11014
0.10982
0.10971
0.10975
0.10978
0.1097
0.10937
0.10962
0.10924
0.10929
0.10927
0.10932
0.10905
0.10897
0.1091
0.10896
0.10884
0.10893
0.10891
0.10874
0.10855
0.10854
0.10854
0.10811
0.10842
0.10834
0.10823
0.10824
0.10825
0.1081
0.10792
0.10798
0.10784
0.10774
0.10789
0.10773
0.10773
0.1075
0.10755
0.10768
0.10731
0.1073
0.10729
0.10703
0.10702
0.10711
0.107
0.10714
0.10683
0.10687
0.10686
0.10667
0.10672
0.1069
0.10662
0.10634
0.10652
0.1063
0.10632
0.10623
0.10622
0.10613
0.10587
0.10602
0.10598
0.1058
0.10579
0.10569
0.10578
0.10554
0.10548
0.10537
0.10548
0.10559
0.10531
0.10549
0.10534
0.10515
0.10517
0.10512
0.10469
0.10493
0.10481
0.1049
0.10465
0.10481
0.10453
0.10448
0.10462
0.10437
0.10466
0.10439
0.10421
0.10414
0.10424
0.10407
0.10419
0.10401
0.10413
0.104
0.10386
0.10382
0.10377
0.10357
0.10366
0.10354
0.1034
0.1034
0.10346
0.10331
0.10325
0.10327
0.10326
0.10304
0.10309
0.103
0.10296
0.10289
0.10277
0.10289
0.10274
0.10252
0.10261
0.10266
0.10244
0.10261
0.10242
0.10227
0.10223
0.10216
0.1023
0.10231
0.10211
0.10219
0.10196
0.10187
0.10176
0.10177
0.10163
0.10188
0.1016
0.10166
0.10169
0.10137
0.10153
0.10142
0.10137
0.10133
0.10129
0.10133
0.10114
0.10096
0.10085
0.10106
0.10088
0.10078
0.10088
0.10071
0.10069
0.10071
0.10051
0.10061
0.10043
0.10053
0.1004
0.10041
0.10051
0.10009
0.10037
0.10018
0.10006
0.10037
0.10001
0.099922
0.09992
0.099913
0.099925
0.099873
0.099685
0.099838
0.099792
0.099549
0.099616
0.099503
0.099541
0.099388
0.099402
0.099277
0.09941
0.099199
0.099314
0.09904
0.098962
0.098829
0.09902
0.099074
0.098913
0.098789
0.098716
0.098473
0.098799
0.098618
0.098586
0.098657
0.098354
0.098598
0.098316
0.098318
0.098279
0.098197
0.098159
0.098348
0.098237
0.09798
0.098049
0.098058
0.09792
0.097869
0.097808
0.097894
0.097606
0.097812
0.097868
0.09748
0.09773
0.097452
0.097495
0.097272
0.097452
0.097294
0.097234
0.09719
0.097087
0.097191
0.097014
0.097077
0.096978
0.097018
0.097026
0.097023
0.096886
0.096964
0.096628
0.096612
0.09657
0.096562
0.09673
0.096546
0.096475
0.096574
0.096338
0.096217
0.096204
0.096267
0.096084
0.096141
0.095976
0.096092
0.096251
0.096005
0.095896
0.095903
0.095751
0.095775
0.095557
0.095719
0.095695
0.095531
0.09559
0.095581
0.095425
0.095594
0.095367
0.095343
0.095405
0.095361
0.094994
0.095249
0.094982
0.095069
0.095019
0.094757
0.094898
0.094825
0.094949
0.094741
0.094792
0.094487
0.094623
0.094581
0.094623
0.094726
0.094485
0.09441
0.094351
0.094532
0.094513
0.094375
0.094293
0.094172
0.09436
0.094176
0.094136
0.09401
0.094215
0.093926
0.094071
0.094223
0.093903
0.093925
0.093937
0.09383
0.093572
0.093559
0.093639
0.093781
0.093481
0.093535
0.093682
0.093519
0.093306
0.093448
0.093508
0.093337
0.093418
0.093304
0.092905
0.09316
0.093141
0.092995
0.092935
0.09295
0.093014
0.09295
0.092873
0.092703
0.092631
0.092742
0.09262
0.092526
0.092599
0.092588
0.092609
0.092506
0.092429
0.092359
0.092224
0.092255
0.092267
0.09234
0.092219
0.092154
0.092046
0.092181
0.092034
0.091964
0.091968
0.091948
0.092018
0.09192
0.091692
0.091773
0.091815
0.091528
0.091782
0.091624
0.091725
0.091602
0.091692
0.091686
0.091386
0.091459
0.091329
0.091347
0.091224
0.091446
0.091212
0.091204
0.090947
0.091154
0.091132
0.09104
0.090971
0.090841
0.090846
0.090821
0.090813
0.090868
0.090759
0.090619
0.09054
0.090605
0.090557
0.090607
0.0905
0.090402
0.0905
0.090351
0.090311
0.09041
0.09042
0.090132
0.090127
0.090024
0.090313
0.090098
0.090211
0.090077
0.090011
0.089974
0.089898
0.089867
0.089758
0.089871
0.089739
0.089807
0.08975
0.089773
0.0896
0.089692
0.089613
0.089484
0.089717
0.089572
0.089386
0.089307
0.089421
0.089331
0.089207
0.0892
0.089305
0.089217
0.089057
0.089041
0.088958
0.088918
0.088974
0.088987
0.089028
0.088862
0.088936
0.08883
0.088995
0.088701
0.088715
0.088757
0.088687
0.088765
0.088725
0.088405
0.088588
0.088464
0.088391
0.088525
0.088486
0.08816
0.088251
0.088285
0.088368
0.088195
0.088032
0.088338
0.088145
0.08808
0.088113
NaN
0.088057
0.087852
NaN
0.087898
0.087816
0.087885
0.087805
0.087686
0.087811
0.087668
0.087687
0.087583
0.087624
0.087479
0.087413
0.0875
0.087521
0.0874
0.087226
0.087324
0.087361
0.087228
0.087257
0.087233
0.087098
0.08721
0.086978
0.087223
0.087031
0.086949
0.087075
0.086968
0.086983
0.086827
0.086877
0.086687
0.086903
0.086812
0.086593
0.086493
0.086482
0.086612
0.086765
0.086607
0.086602
0.08653
0.086569
0.086443
0.086327
0.086359
0.086387
0.086132
0.086399
0.086156
0.086341
0.08623
0.086217
0.086093
0.086147
0.086034
0.085943
0.086069
0.085985
0.085915
0.085923
0.085764
0.085747
0.08586
0.085992
0.085717
0.085758
0.085724
0.085619
0.085376
0.085513
0.085484
0.085569
0.085515
0.085482
0.085478
0.085257
0.085305
0.08527
0.08536
0.085395
0.08518
0.085267
0.085175
0.085211
0.085237
0.08508
0.08503
0.08505
0.08493
0.08484
0.084841
0.084835
0.084843
0.084813
0.08491
0.084744
0.084733
0.084678
0.084801
0.084656
0.084579
0.084613
0.084567
0.084513
0.084418
0.084469
0.084435
0.084564
0.084552
0.084478
0.084311
0.084292
0.084341
